crate_id,order_id,item_id,x_start,x_end,y_start,y_end,z_start,z_end
53,30,20.0,0,135,0,109,0,1
53,30,137.0,0,30,0,112,0,162
53,30,151.0,0,58,0,169,0,284
53,30,128.0,0,124,0,124,0,85
53,30,231.0,0,61,0,98,0,217
53,30,474.0,0,83,0,80,0,259
53,30,146.0,0,60,0,92,0,151
53,30,66.0,0,124,0,209,0,61
53,30,154.0,0,59,0,90,0,188
53,30,61.0,0,103,0,97,0,136
53,30,233.0,0,82,0,78,0,109
53,30,31.0,0,70,0,102,0,224
53,30,4.0,0,44,0,47,0,145
53,30,480.0,0,44,0,202,0,46
53,30,50.0,0,36,0,113,0,227
54,30,192.0,0,83,0,82,0,338
54,30,56.0,0,83,0,89,0,332
54,30,305.0,0,81,0,72,0,276
54,30,157.0,0,63,0,89,0,188
54,30,101.0,0,88,0,115,0,139
54,30,411.0,0,83,0,84,0,155
54,30,225.0,0,61,0,268,0,173
55,31,457.0,0,100,0,96,0,205
55,31,126.0,0,162,0,289,0,105
55,31,173.0,0,44,0,145,0,160
56,32,76.0,0,270,0,446,0,114
56,32,56.0,0,83,0,89,0,332
56,32,487.0,0,100,0,86,0,136
56,32,66.0,0,124,0,209,0,61
56,32,37.0,0,55,0,391,0,127
56,32,378.0,0,17,0,262,0,257
56,32,480.0,0,44,0,202,0,46
56,32,81.0,0,15,0,165,0,92
56,32,376.0,0,114,0,103,0,190
56,32,151.0,0,58,0,169,0,284
56,32,327.0,0,44,0,82,0,157
56,32,406.0,0,76,0,74,0,189
56,32,173.0,0,44,0,145,0,160
56,32,202.0,0,84,0,85,0,90
56,32,233.0,0,82,0,78,0,109
56,32,480.0,0,44,0,202,0,46
56,32,480.0,0,44,0,202,0,46
56,32,103.0,0,140,0,120,0,67
56,32,407.0,0,45,0,78,0,141
56,32,446.0,0,43,0,202,0,83
57,32,195.0,0,89,0,93,0,366
57,32,441.0,0,112,0,270,0,146
57,32,100.0,0,48,0,160,0,290
57,32,456.0,0,143,0,189,0,239
57,32,474.0,0,83,0,80,0,259
57,32,405.0,0,74,0,124,0,253
57,32,61.0,0,103,0,97,0,136
57,32,33.0,0,56,0,137,0,224
57,32,168.0,0,135,0,129,0,167
57,32,347.0,0,82,0,174,0,238
57,32,292.0,0,105,0,88,0,116
57,32,411.0,0,83,0,84,0,155
57,32,411.0,0,83,0,84,0,155
58,33,56.0,0,83,0,89,0,332
58,33,423.0,0,64,0,196,0,240
58,33,148.0,0,154,0,329,0,112
58,33,91.0,0,55,0,152,0,221
58,33,405.0,0,74,0,124,0,253
58,33,148.0,0,154,0,329,0,112
58,33,125.0,0,166,0,156,0,133
58,33,147.0,0,81,0,96,0,321
58,33,100.0,0,48,0,160,0,290
58,33,440.0,0,72,0,84,0,229
58,33,121.0,0,68,0,67,0,120
58,33,411.0,0,83,0,84,0,155
58,33,40.0,0,51,0,125,0,197
58,33,339.0,0,23,0,123,0,172
58,33,342.0,0,10,0,77,0,167
58,33,240.0,0,47,0,51,0,152
58,33,275.0,0,73,0,78,0,109
59,33,37.0,0,55,0,391,0,127
59,33,100.0,0,48,0,160,0,290
59,33,357.0,0,103,0,103,0,192
59,33,446.0,0,43,0,202,0,83
59,33,231.0,0,61,0,98,0,217
59,33,58.0,0,94,0,84,0,319
59,33,496.0,0,300,0,209,0,27
59,33,149.0,0,79,0,252,0,236
59,33,363.0,0,78,0,85,0,326
59,33,292.0,0,105,0,88,0,116
59,33,33.0,0,56,0,137,0,224
59,33,292.0,0,105,0,88,0,116
59,33,268.0,0,55,0,55,0,180
59,33,131.0,0,59,0,132,0,241
59,33,247.0,0,70,0,70,0,108
59,33,353.0,0,76,0,73,0,106
59,33,41.0,0,163,0,88,0,45
60,34,411.0,0,83,0,84,0,155
60,34,58.0,0,94,0,84,0,319
60,34,123.0,0,100,0,111,0,123
60,34,360.0,0,277,0,197,0,58
60,34,147.0,0,81,0,96,0,321
60,34,411.0,0,83,0,84,0,155
60,34,405.0,0,74,0,124,0,253
60,34,319.0,0,91,0,81,0,293
60,34,415.0,0,61,0,116,0,72
60,34,478.0,0,13,0,150,0,75
60,34,495.0,0,37,0,320,0,36
61,35,148.0,0,154,0,329,0,112
61,35,148.0,0,154,0,329,0,112
61,35,225.0,0,61,0,268,0,173
61,35,298.0,0,66,0,120,0,68
61,35,223.0,0,86,0,207,0,112
61,35,20.0,0,135,0,109,0,1
61,35,121.0,0,68,0,67,0,120
61,35,453.0,0,76,0,167,0,226
61,35,167.0,0,35,0,99,0,186
61,35,231.0,0,61,0,98,0,217
61,35,253.0,0,46,0,86,0,138
61,35,90.0,0,64,0,66,0,276
61,35,457.0,0,100,0,96,0,205
61,35,132.0,0,24,0,120,0,157
61,35,126.0,0,162,0,289,0,105
61,35,61.0,0,103,0,97,0,136
61,35,20.0,0,135,0,109,0,1
61,35,446.0,0,43,0,202,0,83
61,35,146.0,0,60,0,92,0,151
61,35,164.0,0,71,0,92,0,109
61,35,411.0,0,83,0,84,0,155
62,36,11.0,0,65,0,195,0,273
62,36,33.0,0,56,0,137,0,224
62,36,113.0,0,289,0,104,0,39
62,36,315.0,0,82,0,203,0,248
62,36,141.0,0,234,0,68,0,45
62,36,47.0,0,80,0,154,0,116
62,36,406.0,0,76,0,74,0,189
62,36,54.0,0,76,0,83,0,96
62,36,111.0,0,50,0,164,0,169
62,36,29.0,0,37,0,152,0,208
62,36,121.0,0,68,0,67,0,120
62,36,441.0,0,112,0,270,0,146
62,36,268.0,0,55,0,55,0,180
62,36,330.0,0,94,0,88,0,121
63,37,249.0,0,188,0,262,0,328
63,37,327.0,0,44,0,82,0,157
63,37,334.0,0,27,0,145,0,144
63,37,292.0,0,105,0,88,0,116
63,37,410.0,0,76,0,92,0,112
63,37,128.0,0,124,0,124,0,85
63,37,261.0,0,83,0,79,0,268
63,37,384.0,0,82,0,89,0,146
63,37,261.0,0,83,0,79,0,268
63,37,310.0,0,68,0,122,0,64
63,37,473.0,0,40,0,109,0,129
63,37,480.0,0,44,0,202,0,46
63,37,268.0,0,55,0,55,0,180
63,37,225.0,0,61,0,268,0,173
63,37,480.0,0,44,0,202,0,46
63,37,342.0,0,10,0,77,0,167
63,37,28.0,0,69,0,81,0,223
63,37,117.0,0,26,0,126,0,157
63,37,219.0,0,95,0,144,0,271
63,37,383.0,0,82,0,72,0,101
64,37,148.0,0,154,0,329,0,112
64,37,56.0,0,83,0,89,0,332
64,37,378.0,0,17,0,262,0,257
64,37,56.0,0,83,0,89,0,332
64,37,148.0,0,154,0,329,0,112
64,37,147.0,0,81,0,96,0,321
64,37,36.0,0,71,0,146,0,178
65,37,294.0,0,125,0,180,0,207
65,37,479.0,0,36,0,319,0,213
65,37,441.0,0,112,0,270,0,146
65,37,354.0,0,89,0,89,0,314
65,37,333.0,0,85,0,92,0,147
65,37,198.0,0,61,0,125,0,259
65,37,411.0,0,83,0,84,0,155
65,37,146.0,0,60,0,92,0,151
65,37,251.0,0,86,0,213,0,250
65,37,379.0,0,62,0,137,0,254
65,37,208.0,0,116,0,42,0,86
65,37,146.0,0,60,0,92,0,151
65,37,325.0,0,60,0,227,0,66
65,37,102.0,0,177,0,95,0,7
65,37,385.0,0,55,0,176,0,210
65,37,478.0,0,13,0,150,0,75
65,37,401.0,0,25,0,200,0,87
65,37,10.0,0,56,0,236,0,215
65,37,478.0,0,13,0,150,0,75
65,37,411.0,0,83,0,84,0,155
65,37,411.0,0,83,0,84,0,155
66,37,423.0,0,64,0,196,0,240
66,37,163.0,0,76,0,124,0,260
66,37,374.0,0,94,0,84,0,312
66,37,457.0,0,100,0,96,0,205
66,37,479.0,0,36,0,319,0,213
66,37,411.0,0,83,0,84,0,155
67,38,274.0,0,184,0,167,0,369
67,38,80.0,0,93,0,80,0,252
67,38,315.0,0,82,0,203,0,248
67,38,378.0,0,17,0,262,0,257
67,38,125.0,0,166,0,156,0,133
67,38,445.0,0,66,0,96,0,251
67,38,411.0,0,83,0,84,0,155
67,38,61.0,0,103,0,97,0,136
67,38,67.0,0,41,0,138,0,160
67,38,225.0,0,61,0,268,0,173
67,38,474.0,0,83,0,80,0,259
67,38,473.0,0,40,0,109,0,129
67,38,121.0,0,68,0,67,0,120
67,38,480.0,0,44,0,202,0,46
67,38,136.0,0,63,0,146,0,221
68,38,484.0,0,86,0,74,0,287
68,38,148.0,0,154,0,329,0,112
68,38,36.0,0,71,0,146,0,178
68,38,100.0,0,48,0,160,0,290
68,38,198.0,0,61,0,125,0,259
68,38,192.0,0,83,0,82,0,338
68,38,131.0,0,59,0,132,0,241
68,38,3.0,0,64,0,88,0,282
68,38,445.0,0,66,0,96,0,251
69,39,154.0,0,59,0,90,0,188
69,39,58.0,0,94,0,84,0,319
69,39,137.0,0,30,0,112,0,162
69,39,36.0,0,71,0,146,0,178
69,39,225.0,0,61,0,268,0,173
69,39,56.0,0,83,0,89,0,332
69,39,266.0,0,121,0,176,0,208
69,39,330.0,0,94,0,88,0,121
69,39,169.0,0,172,0,112,0,146
70,40,4.0,0,44,0,47,0,145
70,40,151.0,0,58,0,169,0,284
70,40,310.0,0,68,0,122,0,64
70,40,358.0,0,69,0,74,0,110
70,40,411.0,0,83,0,84,0,155
70,40,315.0,0,82,0,203,0,248
70,40,474.0,0,83,0,80,0,259
70,40,405.0,0,74,0,124,0,253
70,40,171.0,0,212,0,145,0,114
70,40,20.0,0,135,0,109,0,1
70,40,298.0,0,66,0,120,0,68
70,40,48.0,0,86,0,79,0,300
70,40,253.0,0,46,0,86,0,138
70,40,411.0,0,83,0,84,0,155
70,40,446.0,0,43,0,202,0,83
70,40,137.0,0,30,0,112,0,162
71,41,171.0,0,212,0,145,0,114
71,41,31.0,0,70,0,102,0,224
71,41,411.0,0,83,0,84,0,155
71,41,444.0,0,21,0,140,0,146
71,41,499.0,0,67,0,75,0,191
71,41,101.0,0,88,0,115,0,139
71,41,217.0,0,36,0,155,0,197
71,41,36.0,0,71,0,146,0,178
71,41,84.0,0,21,0,348,0,189
71,41,18.0,0,45,0,126,0,257
71,41,80.0,0,93,0,80,0,252
71,41,471.0,0,118,0,157,0,162
71,41,247.0,0,70,0,70,0,108
71,41,20.0,0,135,0,109,0,1
71,41,392.0,0,32,0,114,0,155
71,41,406.0,0,76,0,74,0,189
71,41,480.0,0,44,0,202,0,46
71,41,66.0,0,124,0,209,0,61
71,41,357.0,0,103,0,103,0,192
71,41,452.0,0,59,0,152,0,60
71,41,102.0,0,177,0,95,0,7
71,41,39.0,0,60,0,108,0,145
71,41,386.0,0,47,0,42,0,117
71,41,383.0,0,82,0,72,0,101
71,41,374.0,0,94,0,84,0,312
71,41,411.0,0,83,0,84,0,155
71,41,218.0,0,61,0,65,0,119
72,41,148.0,0,154,0,329,0,112
72,41,254.0,0,64,0,211,0,341
72,41,148.0,0,154,0,329,0,112
72,41,281.0,0,93,0,267,0,154
72,41,378.0,0,17,0,262,0,257
72,41,293.0,0,35,0,263,0,171
72,41,151.0,0,58,0,169,0,284
72,41,319.0,0,91,0,81,0,293
72,41,360.0,0,277,0,197,0,58
72,41,345.0,0,54,0,94,0,300
72,41,450.0,0,79,0,91,0,285
72,41,70.0,0,33,0,300,0,90
73,42,315.0,0,82,0,203,0,248
73,42,267.0,0,62,0,154,0,140
73,42,74.0,0,74,0,78,0,268
73,42,111.0,0,50,0,164,0,169
73,42,328.0,0,203,0,150,0,134
73,42,319.0,0,91,0,81,0,293
73,42,480.0,0,44,0,202,0,46
73,42,376.0,0,114,0,103,0,190
73,42,298.0,0,66,0,120,0,68
73,42,292.0,0,105,0,88,0,116
73,42,292.0,0,105,0,88,0,116
73,42,405.0,0,74,0,124,0,253
73,42,315.0,0,82,0,203,0,248
73,42,350.0,0,69,0,191,0,273
73,42,228.0,0,74,0,142,0,123
73,42,473.0,0,40,0,109,0,129
73,42,293.0,0,35,0,263,0,171
73,42,229.0,0,61,0,67,0,120
74,42,37.0,0,55,0,391,0,127
74,42,65.0,0,93,0,143,0,156
74,42,192.0,0,83,0,82,0,338
74,42,352.0,0,80,0,93,0,245
75,43,36.0,0,71,0,146,0,178
75,43,359.0,0,117,0,281,0,114
75,43,315.0,0,82,0,203,0,248
75,43,411.0,0,83,0,84,0,155
75,43,376.0,0,114,0,103,0,190
75,43,354.0,0,89,0,89,0,314
75,43,171.0,0,212,0,145,0,114
75,43,146.0,0,60,0,92,0,151
75,43,472.0,0,69,0,64,0,66
75,43,179.0,0,61,0,96,0,220
75,43,450.0,0,79,0,91,0,285
75,43,457.0,0,100,0,96,0,205
75,43,310.0,0,68,0,122,0,64
75,43,480.0,0,44,0,202,0,46
75,43,137.0,0,30,0,112,0,162
75,43,208.0,0,116,0,42,0,86
75,43,66.0,0,124,0,209,0,61
75,43,123.0,0,100,0,111,0,123
75,43,480.0,0,44,0,202,0,46
75,43,356.0,0,37,0,206,0,74
75,43,411.0,0,83,0,84,0,155
75,43,119.0,0,66,0,62,0,40
75,43,415.0,0,61,0,116,0,72
75,43,82.0,0,45,0,69,0,121
75,43,268.0,0,55,0,55,0,180
75,43,330.0,0,94,0,88,0,121
75,43,139.0,0,55,0,80,0,144
76,43,192.0,0,83,0,82,0,338
76,43,264.0,0,93,0,130,0,231
76,43,357.0,0,103,0,103,0,192
76,43,376.0,0,114,0,103,0,190
76,43,33.0,0,56,0,137,0,224
76,43,36.0,0,71,0,146,0,178
76,43,79.0,0,59,0,104,0,254
76,43,106.0,0,57,0,206,0,106
76,43,246.0,0,79,0,148,0,116
77,44,76.0,0,270,0,446,0,114
77,44,445.0,0,66,0,96,0,251
77,44,74.0,0,74,0,78,0,268
77,44,360.0,0,277,0,197,0,58
77,44,32.0,0,39,0,138,0,186
77,44,463.0,0,157,0,155,0,148
77,44,439.0,0,38,0,69,0,152
77,44,445.0,0,66,0,96,0,251
77,44,0.0,0,102,0,102,0,119
77,44,20.0,0,135,0,109,0,1
77,44,125.0,0,166,0,156,0,133
77,44,479.0,0,36,0,319,0,213
77,44,20.0,0,135,0,109,0,1
78,44,364.0,0,79,0,80,0,301
78,44,61.0,0,103,0,97,0,136
78,44,11.0,0,65,0,195,0,273
78,44,409.0,0,81,0,71,0,253
78,44,419.0,0,75,0,153,0,201
78,44,231.0,0,61,0,98,0,217
78,44,231.0,0,61,0,98,0,217
78,44,131.0,0,59,0,132,0,241
78,44,3.0,0,64,0,88,0,282
78,44,169.0,0,172,0,112,0,146
78,44,101.0,0,88,0,115,0,139
78,44,233.0,0,82,0,78,0,109
78,44,231.0,0,61,0,98,0,217
78,44,121.0,0,68,0,67,0,120
78,44,66.0,0,124,0,209,0,61
78,44,411.0,0,83,0,84,0,155
79,45,126.0,0,162,0,289,0,105
79,45,405.0,0,74,0,124,0,253
79,45,315.0,0,82,0,203,0,248
79,45,315.0,0,82,0,203,0,248
79,45,61.0,0,103,0,97,0,136
79,45,125.0,0,166,0,156,0,133
79,45,47.0,0,80,0,154,0,116
79,45,334.0,0,27,0,145,0,144
79,45,125.0,0,166,0,156,0,133
79,45,69.0,0,62,0,155,0,270
79,45,169.0,0,172,0,112,0,146
79,45,165.0,0,64,0,150,0,225
79,45,480.0,0,44,0,202,0,46
79,45,101.0,0,88,0,115,0,139
79,45,47.0,0,80,0,154,0,116
79,45,327.0,0,44,0,82,0,157
79,45,480.0,0,44,0,202,0,46
80,45,148.0,0,154,0,329,0,112
80,45,148.0,0,154,0,329,0,112
80,45,228.0,0,74,0,142,0,123
80,45,450.0,0,79,0,91,0,285
80,45,292.0,0,105,0,88,0,116
80,45,330.0,0,94,0,88,0,121
80,45,125.0,0,166,0,156,0,133
80,45,231.0,0,61,0,98,0,217
80,45,56.0,0,83,0,89,0,332
80,45,74.0,0,74,0,78,0,268
80,45,357.0,0,103,0,103,0,192
80,45,169.0,0,172,0,112,0,146
80,45,292.0,0,105,0,88,0,116
80,45,349.0,0,75,0,78,0,94
80,45,495.0,0,37,0,320,0,36
80,45,200.0,0,48,0,111,0,167
80,45,298.0,0,66,0,120,0,68
81,45,292.0,0,105,0,88,0,116
82,45,335.0,0,86,0,92,0,298
82,45,151.0,0,58,0,169,0,284
82,45,374.0,0,94,0,84,0,312
82,45,58.0,0,94,0,84,0,319
82,45,214.0,0,55,0,69,0,123
82,45,192.0,0,83,0,82,0,338
82,45,237.0,0,92,0,85,0,295
82,45,365.0,0,46,0,203,0,191
82,45,239.0,0,76,0,83,0,221
82,45,339.0,0,23,0,123,0,172
82,45,264.0,0,93,0,130,0,231
82,45,192.0,0,83,0,82,0,338
82,45,146.0,0,60,0,92,0,151
82,45,411.0,0,83,0,84,0,155
82,45,163.0,0,76,0,124,0,260
82,45,333.0,0,85,0,92,0,147
82,45,495.0,0,37,0,320,0,36
82,45,103.0,0,140,0,120,0,67
82,45,113.0,0,289,0,104,0,39
82,45,411.0,0,83,0,84,0,155
82,45,119.0,0,66,0,62,0,40
82,45,20.0,0,135,0,109,0,1
82,45,121.0,0,68,0,67,0,120
82,45,308.0,0,74,0,157,0,56
83,45,496.0,0,300,0,209,0,27
83,45,264.0,0,93,0,130,0,231
83,45,293.0,0,35,0,263,0,171
83,45,80.0,0,93,0,80,0,252
83,45,136.0,0,63,0,146,0,221
83,45,411.0,0,83,0,84,0,155
83,45,402.0,0,57,0,169,0,254
83,45,123.0,0,100,0,111,0,123
83,45,293.0,0,35,0,263,0,171
83,45,411.0,0,83,0,84,0,155
83,45,411.0,0,83,0,84,0,155
84,46,403.0,0,75,0,230,0,284
84,46,374.0,0,94,0,84,0,312
84,46,294.0,0,125,0,180,0,207
84,46,61.0,0,103,0,97,0,136
84,46,474.0,0,83,0,80,0,259
84,46,221.0,0,67,0,93,0,293
84,46,381.0,0,76,0,179,0,77
84,46,125.0,0,166,0,156,0,133
84,46,29.0,0,37,0,152,0,208
84,46,74.0,0,74,0,78,0,268
84,46,292.0,0,105,0,88,0,116
84,46,57.0,0,67,0,69,0,191
84,46,61.0,0,103,0,97,0,136
84,46,474.0,0,83,0,80,0,259
84,46,233.0,0,82,0,78,0,109
84,46,173.0,0,44,0,145,0,160
84,46,258.0,0,73,0,68,0,156
84,46,201.0,0,43,0,47,0,230
85,46,76.0,0,270,0,446,0,114
85,46,148.0,0,154,0,329,0,112
85,46,148.0,0,154,0,329,0,112
85,46,56.0,0,83,0,89,0,332
85,46,80.0,0,93,0,80,0,252
85,46,100.0,0,48,0,160,0,290
85,46,231.0,0,61,0,98,0,217
85,46,280.0,0,102,0,189,0,104
85,46,412.0,0,76,0,70,0,204
86,47,495.0,0,37,0,320,0,36
86,47,405.0,0,74,0,124,0,253
86,47,37.0,0,55,0,391,0,127
86,47,495.0,0,37,0,320,0,36
86,47,405.0,0,74,0,124,0,253
86,47,87.0,0,141,0,232,0,312
86,47,379.0,0,62,0,137,0,254
86,47,61.0,0,103,0,97,0,136
86,47,36.0,0,71,0,146,0,178
86,47,432.0,0,35,0,145,0,185
86,47,18.0,0,45,0,126,0,257
86,47,268.0,0,55,0,55,0,180
86,47,473.0,0,40,0,109,0,129
86,47,92.0,0,66,0,76,0,140
86,47,246.0,0,79,0,148,0,116
86,47,33.0,0,56,0,137,0,224
86,47,81.0,0,15,0,165,0,92
86,47,401.0,0,25,0,200,0,87
86,47,157.0,0,63,0,89,0,188
86,47,480.0,0,44,0,202,0,46
86,47,472.0,0,69,0,64,0,66
87,47,345.0,0,54,0,94,0,300
87,47,61.0,0,103,0,97,0,136
87,47,464.0,0,75,0,80,0,91
87,47,292.0,0,105,0,88,0,116
87,47,36.0,0,71,0,146,0,178
88,47,52.0,0,196,0,275,0,338
88,47,411.0,0,83,0,84,0,155
88,47,474.0,0,83,0,80,0,259
88,47,359.0,0,117,0,281,0,114
88,47,29.0,0,37,0,152,0,208
88,47,139.0,0,55,0,80,0,144
88,47,446.0,0,43,0,202,0,83
88,47,439.0,0,38,0,69,0,152
88,47,256.0,0,73,0,75,0,222
88,47,155.0,0,41,0,135,0,23
88,47,308.0,0,74,0,157,0,56
88,47,29.0,0,37,0,152,0,208
88,47,247.0,0,70,0,70,0,108
88,47,411.0,0,83,0,84,0,155
88,47,67.0,0,41,0,138,0,160
88,47,20.0,0,135,0,109,0,1
89,47,123.0,0,100,0,111,0,123
89,47,277.0,0,102,0,164,0,98
89,47,80.0,0,93,0,80,0,252
89,47,474.0,0,83,0,80,0,259
89,47,354.0,0,89,0,89,0,314
89,47,58.0,0,94,0,84,0,319
89,47,426.0,0,151,0,150,0,185
89,47,192.0,0,83,0,82,0,338
89,47,411.0,0,83,0,84,0,155
89,47,359.0,0,117,0,281,0,114
90,48,148.0,0,154,0,329,0,112
90,48,364.0,0,79,0,80,0,301
90,48,125.0,0,166,0,156,0,133
90,48,137.0,0,30,0,112,0,162
90,48,65.0,0,93,0,143,0,156
90,48,292.0,0,105,0,88,0,116
90,48,125.0,0,166,0,156,0,133
90,48,101.0,0,88,0,115,0,139
90,48,192.0,0,83,0,82,0,338
90,48,241.0,0,87,0,104,0,155
90,48,419.0,0,75,0,153,0,201
90,48,411.0,0,83,0,84,0,155
90,48,20.0,0,135,0,109,0,1
90,48,86.0,0,62,0,59,0,221
90,48,361.0,0,84,0,81,0,92
90,48,454.0,0,34,0,90,0,186
90,48,66.0,0,124,0,209,0,61
90,48,473.0,0,40,0,109,0,129
90,48,29.0,0,37,0,152,0,208
90,48,137.0,0,30,0,112,0,162
90,48,20.0,0,135,0,109,0,1
90,48,401.0,0,25,0,200,0,87
90,48,383.0,0,82,0,72,0,101
90,48,411.0,0,83,0,84,0,155
91,48,463.0,0,157,0,155,0,148
91,48,37.0,0,55,0,391,0,127
91,48,360.0,0,277,0,197,0,58
91,48,234.0,0,269,0,437,0,105
91,48,131.0,0,59,0,132,0,241
91,48,131.0,0,59,0,132,0,241
91,48,100.0,0,48,0,160,0,290
91,48,177.0,0,211,0,109,0,210
91,48,36.0,0,71,0,146,0,178
91,48,39.0,0,60,0,108,0,145
92,48,148.0,0,154,0,329,0,112
92,48,148.0,0,154,0,329,0,112
92,48,474.0,0,83,0,80,0,259
92,48,405.0,0,74,0,124,0,253
92,48,61.0,0,103,0,97,0,136
92,48,56.0,0,83,0,89,0,332
92,48,169.0,0,172,0,112,0,146
92,48,376.0,0,114,0,103,0,190
92,48,213.0,0,70,0,81,0,319
93,49,495.0,0,37,0,320,0,36
93,49,148.0,0,154,0,329,0,112
93,49,11.0,0,65,0,195,0,273
93,49,11.0,0,65,0,195,0,273
93,49,192.0,0,83,0,82,0,338
93,49,288.0,0,130,0,80,0,70
93,49,450.0,0,79,0,91,0,285
93,49,54.0,0,76,0,83,0,96
93,49,454.0,0,34,0,90,0,186
93,49,61.0,0,103,0,97,0,136
93,49,69.0,0,62,0,155,0,270
93,49,231.0,0,61,0,98,0,217
93,49,480.0,0,44,0,202,0,46
93,49,315.0,0,82,0,203,0,248
93,49,54.0,0,76,0,83,0,96
93,49,412.0,0,76,0,70,0,204
93,49,308.0,0,74,0,157,0,56
93,49,36.0,0,71,0,146,0,178
93,49,222.0,0,42,0,159,0,102
93,49,464.0,0,75,0,80,0,91
93,49,273.0,0,71,0,72,0,70
93,49,307.0,0,32,0,82,0,149
94,49,192.0,0,83,0,82,0,338
94,49,169.0,0,172,0,112,0,146
94,49,147.0,0,81,0,96,0,321
94,49,319.0,0,91,0,81,0,293
94,49,66.0,0,124,0,209,0,61
95,50,195.0,0,89,0,93,0,366
95,50,330.0,0,94,0,88,0,121
95,50,335.0,0,86,0,92,0,298
95,50,453.0,0,76,0,167,0,226
95,50,121.0,0,68,0,67,0,120
95,50,23.0,0,108,0,128,0,100
95,50,47.0,0,80,0,154,0,116
95,50,125.0,0,166,0,156,0,133
95,50,125.0,0,166,0,156,0,133
95,50,100.0,0,48,0,160,0,290
95,50,272.0,0,82,0,88,0,83
95,50,450.0,0,79,0,91,0,285
95,50,350.0,0,69,0,191,0,273
95,50,480.0,0,44,0,202,0,46
95,50,292.0,0,105,0,88,0,116
95,50,165.0,0,64,0,150,0,225
95,50,34.0,0,101,0,102,0,96
95,50,20.0,0,135,0,109,0,1
95,50,252.0,0,35,0,162,0,247
95,50,495.0,0,37,0,320,0,36
95,50,137.0,0,30,0,112,0,162
95,50,102.0,0,177,0,95,0,7
96,50,226.0,0,67,0,188,0,308
96,50,191.0,0,83,0,76,0,281
96,50,48.0,0,86,0,79,0,300
96,50,254.0,0,64,0,211,0,341
96,50,374.0,0,94,0,84,0,312
96,50,140.0,0,74,0,74,0,205
96,50,58.0,0,94,0,84,0,319
96,50,121.0,0,68,0,67,0,120
96,50,131.0,0,59,0,132,0,241
97,51,341.0,0,58,0,197,0,285
97,51,180.0,0,120,0,158,0,320
97,51,148.0,0,154,0,329,0,112
97,51,66.0,0,124,0,209,0,61
97,51,225.0,0,61,0,268,0,173
97,51,349.0,0,75,0,78,0,94
97,51,179.0,0,61,0,96,0,220
97,51,33.0,0,56,0,137,0,224
97,51,145.0,0,44,0,80,0,100
97,51,359.0,0,117,0,281,0,114
97,51,461.0,0,96,0,101,0,294
97,51,292.0,0,105,0,88,0,116
97,51,121.0,0,68,0,67,0,120
97,51,411.0,0,83,0,84,0,155
97,51,59.0,0,55,0,96,0,206
97,51,173.0,0,44,0,145,0,160
97,51,179.0,0,61,0,96,0,220
98,51,56.0,0,83,0,89,0,332
98,51,360.0,0,277,0,197,0,58
98,51,11.0,0,65,0,195,0,273
98,51,148.0,0,154,0,329,0,112
98,51,453.0,0,76,0,167,0,226
98,51,56.0,0,83,0,89,0,332
98,51,10.0,0,56,0,236,0,215
99,52,274.0,0,184,0,167,0,369
99,52,148.0,0,154,0,329,0,112
99,52,20.0,0,135,0,109,0,1
99,52,281.0,0,93,0,267,0,154
99,52,152.0,0,113,0,130,0,117
99,52,474.0,0,83,0,80,0,259
99,52,56.0,0,83,0,89,0,332
99,52,384.0,0,82,0,89,0,146
99,52,146.0,0,60,0,92,0,151
99,52,146.0,0,60,0,92,0,151
99,52,28.0,0,69,0,81,0,223
99,52,457.0,0,100,0,96,0,205
99,52,255.0,0,60,0,56,0,168
99,52,20.0,0,135,0,109,0,1
99,52,100.0,0,48,0,160,0,290
99,52,67.0,0,41,0,138,0,160
99,52,292.0,0,105,0,88,0,116
99,52,473.0,0,40,0,109,0,129
99,52,327.0,0,44,0,82,0,157
99,52,121.0,0,68,0,67,0,120
100,52,148.0,0,154,0,329,0,112
100,52,254.0,0,64,0,211,0,341
100,52,251.0,0,86,0,213,0,250
100,52,58.0,0,94,0,84,0,319
100,52,37.0,0,55,0,391,0,127
100,52,365.0,0,46,0,203,0,191
100,52,33.0,0,56,0,137,0,224
100,52,217.0,0,36,0,155,0,197
100,52,411.0,0,83,0,84,0,155
100,52,228.0,0,74,0,142,0,123
100,52,66.0,0,124,0,209,0,61
100,52,66.0,0,124,0,209,0,61
100,52,375.0,0,62,0,105,0,148
100,52,236.0,0,51,0,134,0,149
100,52,39.0,0,60,0,108,0,145
100,52,432.0,0,35,0,145,0,185
100,52,495.0,0,37,0,320,0,36
101,53,310.0,0,68,0,122,0,64
101,53,357.0,0,103,0,103,0,192
101,53,11.0,0,65,0,195,0,273
101,53,453.0,0,76,0,167,0,226
101,53,51.0,0,111,0,184,0,313
101,53,487.0,0,100,0,86,0,136
101,53,471.0,0,118,0,157,0,162
101,53,125.0,0,166,0,156,0,133
101,53,225.0,0,61,0,268,0,173
101,53,412.0,0,76,0,70,0,204
101,53,411.0,0,83,0,84,0,155
101,53,164.0,0,71,0,92,0,109
101,53,40.0,0,51,0,125,0,197
101,53,18.0,0,45,0,126,0,257
101,53,173.0,0,44,0,145,0,160
101,53,472.0,0,69,0,64,0,66
101,53,480.0,0,44,0,202,0,46
101,53,411.0,0,83,0,84,0,155
102,53,192.0,0,83,0,82,0,338
102,53,365.0,0,46,0,203,0,191
